timestamp,datastream_id,value
2013-03-18 06:46:02+00,mains_t03-1,225.12
2013-03-18 06:46:13+00,mains_t03-1,226.97
2013-03-18 06:46:14+00,mains_t03-1,225.56
2013-03-18 06:46:18+00,mains_t03-1,226.72
2013-03-18 06:46:19+00,mains_t03-1,225.15
2013-03-18 06:46:23+00,mains_t03-1,225.95
2013-03-18 06:46:25+00,mains_t03-1,224.45
2013-03-18 06:46:30+00,mains_t03-1,224.67
2013-03-18 06:46:35+00,mains_t03-1,225.89
2013-03-18 06:46:36+00,mains_t03-1,224.28
2013-03-18 06:46:46+00,mains_t03-1,226.65
2013-03-18 06:46:47+00,mains_t03-1,224.35
2013-03-18 06:46:55+00,mains_t03-1,226.11
2013-03-18 06:47:09+00,mains_t03-1,225.91
2013-03-18 06:47:10+00,mains_t03-1,224.57
2013-03-18 06:47:24+00,mains_t03-1,224.03
2013-03-18 06:47:30+00,mains_t03-1,223.14
2013-03-18 06:47:34+00,mains_t03-1,222.19
2013-03-18 06:47:35+00,mains_t03-1,224.14
2013-03-18 06:47:36+00,mains_t03-1,223.21
2013-03-18 06:47:53+00,mains_t03-1,222.94
2013-03-18 06:48:01+00,mains_t03-1,223.16
2013-03-18 06:48:03+00,mains_t03-1,221.81
2013-03-18 06:48:08+00,mains_t03-1,221.28
2013-03-18 06:48:21+00,mains_t03-1,221.86
2013-03-18 06:48:22+00,mains_t03-1,220.85
2013-03-18 06:48:26+00,mains_t03-1,221.96
2013-03-18 06:48:27+00,mains_t03-1,220.38
2013-03-18 06:48:36+00,mains_t03-1,219.53
2013-03-18 06:48:44+00,mains_t03-1,219.01
2013-03-18 06:48:45+00,mains_t03-1,218.09
2013-03-18 06:48:47+00,mains_t03-1,219.47
2013-03-18 06:48:49+00,mains_t03-1,218.1
2013-03-18 06:48:52+00,mains_t03-1,219.03
2013-03-18 06:48:53+00,mains_t03-1,217.21
2013-03-18 06:48:57+00,mains_t03-1,216.76
2013-03-18 06:49:01+00,mains_t03-1,216.84
2013-03-18 06:49:06+00,mains_t03-1,215.75
2013-03-18 06:49:10+00,mains_t03-1,214.74
2013-03-18 06:49:24+00,mains_t03-1,213.21
2013-03-18 06:49:29+00,mains_t03-1,212.32
2013-03-18 06:49:34+00,mains_t03-1,212.28
2013-03-18 06:49:38+00,mains_t03-1,211.9
2013-03-18 06:49:39+00,mains_t03-1,211.09
2013-03-18 06:49:43+00,mains_t03-1,210.73
2013-03-18 06:49:52+00,mains_t03-1,209.82
2013-03-18 06:49:57+00,mains_t03-1,208.89
2013-03-18 06:50:06+00,mains_t03-1,209.88
2013-03-18 06:50:07+00,mains_t03-1,208.47
2013-03-18 06:50:09+00,mains_t03-1,207.75
2013-03-18 06:50:12+00,mains_t03-1,208.77
2013-03-18 06:50:17+00,mains_t03-1,206.84
2013-03-18 06:50:18+00,mains_t03-1,208.89
2013-03-18 06:50:19+00,mains_t03-1,207.62
2013-03-18 06:50:20+00,mains_t03-1,206.69
2013-03-18 06:50:31+00,mains_t03-1,206.05
2013-03-18 06:50:53+00,mains_t03-1,206.18
2013-03-18 06:50:59+00,mains_t03-1,205.34
2013-03-18 06:51:09+00,mains_t03-1,204.06
2013-03-18 06:51:10+00,mains_t03-1,204.95
2013-03-18 06:51:16+00,mains_t03-1,204.64
2013-03-18 06:51:26+00,mains_t03-1,205.03
2013-03-18 06:51:30+00,mains_t03-1,204.64
2013-03-18 06:51:31+00,mains_t03-1,204.09
2013-03-18 06:51:34+00,mains_t03-1,204.72
2013-03-18 06:51:39+00,mains_t03-1,204.38
2013-03-18 06:51:40+00,mains_t03-1,203.39
2013-03-18 06:51:42+00,mains_t03-1,205.28
2013-03-18 06:51:43+00,mains_t03-1,204.15
2013-03-18 06:51:44+00,mains_t03-1,203.56
2013-03-18 06:51:52+00,mains_t03-1,202.58
2013-03-18 06:51:57+00,mains_t03-1,201.68
2013-03-18 06:52:06+00,mains_t03-1,201.37
2013-03-18 06:52:10+00,mains_t03-1,203.05
2013-03-18 06:52:11+00,mains_t03-1,201.31
2013-03-18 06:52:26+00,mains_t03-1,199.91
2013-03-18 06:52:28+00,mains_t03-1,201.03
2013-03-18 06:52:29+00,mains_t03-1,199.97
2013-03-18 06:52:39+00,mains_t03-1,198.38
2013-03-18 06:52:58+00,mains_t03-1,196.68
2013-03-18 06:53:02+00,mains_t03-1,197.92
2013-03-18 06:53:04+00,mains_t03-1,196.8
2013-03-18 06:53:07+00,mains_t03-1,198.06
2013-03-18 06:53:08+00,mains_t03-1,196.78
2013-03-18 06:53:22+00,mains_t03-1,197.24
2013-03-18 06:53:24+00,mains_t03-1,196.35
2013-03-18 06:53:35+00,mains_t03-1,195.77
2013-03-18 06:53:39+00,mains_t03-1,195.75
2013-03-18 06:53:41+00,mains_t03-1,196.68
2013-03-18 06:53:42+00,mains_t03-1,195.57
2013-03-18 06:53:48+00,mains_t03-1,196.7
2013-03-18 06:53:50+00,mains_t03-1,195.61
2013-03-18 06:53:53+00,mains_t03-1,194.95
2013-03-18 06:53:55+00,mains_t03-1,196.46
2013-03-18 06:53:56+00,mains_t03-1,195.11
2013-03-18 06:54:02+00,mains_t03-1,196.51
2013-03-18 06:54:03+00,mains_t03-1,195.18
2013-03-18 06:54:09+00,mains_t03-1,196.56
2013-03-18 06:54:10+00,mains_t03-1,194.88
2013-03-18 06:54:20+00,mains_t03-1,194.97
2013-03-18 06:54:22+00,mains_t03-1,196.41
2013-03-18 06:54:27+00,mains_t03-1,194.92
2013-03-18 06:54:29+00,mains_t03-1,195.59
2013-03-18 06:54:31+00,mains_t03-1,194.47
2013-03-18 06:54:37+00,mains_t03-1,195.36
2013-03-18 06:54:38+00,mains_t03-1,193.65
2013-03-18 06:54:42+00,mains_t03-1,193.55
2013-03-18 06:54:44+00,mains_t03-1,195.21
2013-03-18 06:54:45+00,mains_t03-1,193.4
2013-03-18 06:54:52+00,mains_t03-1,193.86
2013-03-18 06:54:59+00,mains_t03-1,193.11
2013-03-18 06:55:03+00,mains_t03-1,192.82
2013-03-18 06:55:06+00,mains_t03-1,193.59
2013-03-18 06:55:07+00,mains_t03-1,192.47
2013-03-18 06:55:11+00,mains_t03-1,192.49
2013-03-18 06:55:17+00,mains_t03-1,193.77
2013-03-18 06:55:36+00,mains_t03-1,192.78
2013-03-18 06:55:40+00,mains_t03-1,192.82
2013-03-18 06:55:41+00,mains_t03-1,192.17
2013-03-18 06:55:48+00,mains_t03-1,194.26
2013-03-18 06:55:49+00,mains_t03-1,192.68
2013-03-18 06:56:07+00,mains_t03-1,191.11
2013-03-18 06:56:30+00,mains_t03-1,192.97
2013-03-18 06:56:31+00,mains_t03-1,191.86
2013-03-18 06:56:40+00,mains_t03-1,191.61
2013-03-18 06:56:47+00,mains_t03-1,190.98
2013-03-18 06:57:00+00,mains_t03-1,190.98
2013-03-18 06:57:01+00,mains_t03-1,220.31
2013-03-18 06:57:02+00,mains_t03-1,393.69
2013-03-18 06:57:03+00,mains_t03-1,402.56
2013-03-18 06:57:04+00,mains_t03-1,400.14
2013-03-18 06:57:08+00,mains_t03-1,401.99
2013-03-18 06:57:09+00,mains_t03-1,400.69
2013-03-18 06:57:18+00,mains_t03-1,398.8
2013-03-18 06:57:23+00,mains_t03-1,399.02
2013-03-18 06:57:29+00,mains_t03-1,400.13
2013-03-18 06:57:30+00,mains_t03-1,1981.71
2013-03-18 06:57:31+00,mains_t03-1,2866.47
2013-03-18 06:57:32+00,mains_t03-1,2860.98
2013-03-18 06:57:33+00,mains_t03-1,2853.05
2013-03-18 06:57:34+00,mains_t03-1,2833.24
2013-03-18 06:57:35+00,mains_t03-1,2820.8
2013-03-18 06:57:37+00,mains_t03-1,2810.82
2013-03-18 06:57:38+00,mains_t03-1,2793.83
2013-03-18 06:57:39+00,mains_t03-1,2787.45
2013-03-18 06:57:40+00,mains_t03-1,2791.57
2013-03-18 06:57:41+00,mains_t03-1,2792.89
2013-03-18 06:57:42+00,mains_t03-1,2787.18
2013-03-18 06:57:43+00,mains_t03-1,2783.26
2013-03-18 06:57:45+00,mains_t03-1,2788.66
2013-03-18 06:57:47+00,mains_t03-1,2782.17
2013-03-18 06:57:49+00,mains_t03-1,2786.96
2013-03-18 06:57:50+00,mains_t03-1,2789.8
2013-03-18 06:57:51+00,mains_t03-1,2782.36
2013-03-18 06:57:52+00,mains_t03-1,2780.59
2013-03-18 06:57:53+00,mains_t03-1,2779.21
2013-03-18 06:57:55+00,mains_t03-1,2771.17
2013-03-18 06:57:56+00,mains_t03-1,2765.25
2013-03-18 06:57:57+00,mains_t03-1,2766.72
2013-03-18 06:57:58+00,mains_t03-1,2772.74
2013-03-18 06:58:00+00,mains_t03-1,2767.23
2013-03-18 06:58:01+00,mains_t03-1,2765.53
2013-03-18 06:58:02+00,mains_t03-1,2769.62
2013-03-18 06:58:03+00,mains_t03-1,2773.41
2013-03-18 06:58:04+00,mains_t03-1,2768.4
2013-03-18 06:58:05+00,mains_t03-1,2761.33
2013-03-18 06:58:07+00,mains_t03-1,2766.14
2013-03-18 06:58:08+00,mains_t03-1,2763.83
2013-03-18 06:58:09+00,mains_t03-1,2759.29
2013-03-18 06:58:10+00,mains_t03-1,2763.98
2013-03-18 06:58:11+00,mains_t03-1,2772.6
2013-03-18 06:58:13+00,mains_t03-1,2763.47
2013-03-18 06:58:15+00,mains_t03-1,2767.25
2013-03-18 06:58:17+00,mains_t03-1,2762.93
2013-03-18 06:58:18+00,mains_t03-1,2759.01
2013-03-18 06:58:20+00,mains_t03-1,2763.06
2013-03-18 06:58:21+00,mains_t03-1,2754.07
2013-03-18 06:58:22+00,mains_t03-1,2742.88
2013-03-18 06:58:23+00,mains_t03-1,2741.14
2013-03-18 06:58:24+00,mains_t03-1,2746.07
2013-03-18 06:58:25+00,mains_t03-1,2744.05
2013-03-18 06:58:26+00,mains_t03-1,2738.46
2013-03-18 06:58:27+00,mains_t03-1,2745.6
2013-03-18 06:58:28+00,mains_t03-1,2754.73
2013-03-18 06:58:30+00,mains_t03-1,2748.69
2013-03-18 06:58:32+00,mains_t03-1,2756.33
2013-03-18 06:58:34+00,mains_t03-1,2750.17
2013-03-18 06:58:36+00,mains_t03-1,2756.67
2013-03-18 06:58:37+00,mains_t03-1,2759.79
2013-03-18 06:58:38+00,mains_t03-1,2762.21
2013-03-18 06:58:39+00,mains_t03-1,2755.82
2013-03-18 06:58:40+00,mains_t03-1,2760.55
2013-03-18 06:58:41+00,mains_t03-1,2769.64
2013-03-18 06:58:43+00,mains_t03-1,2760.08
2013-03-18 06:58:45+00,mains_t03-1,2769.43
2013-03-18 06:58:46+00,mains_t03-1,2774.68
2013-03-18 06:58:47+00,mains_t03-1,2764.11
2013-03-18 06:58:48+00,mains_t03-1,2761.74
2013-03-18 06:58:49+00,mains_t03-1,2768.06
2013-03-18 06:58:51+00,mains_t03-1,2759.33
2013-03-18 06:58:53+00,mains_t03-1,2769.22
2013-03-18 06:58:54+00,mains_t03-1,2763.93
2013-03-18 06:58:55+00,mains_t03-1,2755.98
2013-03-18 06:58:57+00,mains_t03-1,2761.83
2013-03-18 06:58:58+00,mains_t03-1,2757.04
2013-03-18 06:58:59+00,mains_t03-1,2750.06
2013-03-18 06:59:00+00,mains_t03-1,2754.59
2013-03-18 06:59:01+00,mains_t03-1,2760
2013-03-18 06:59:02+00,mains_t03-1,2750.78
2013-03-18 06:59:04+00,mains_t03-1,2755.14
2013-03-18 06:59:05+00,mains_t03-1,2761.32
2013-03-18 06:59:06+00,mains_t03-1,2766.2
2013-03-18 06:59:07+00,mains_t03-1,2760.09
2013-03-18 06:59:08+00,mains_t03-1,2753.01
2013-03-18 06:59:09+00,mains_t03-1,2761.57
2013-03-18 06:59:10+00,mains_t03-1,2764.87
2013-03-18 06:59:11+00,mains_t03-1,2759.27
2013-03-18 06:59:12+00,mains_t03-1,2752.48
2013-03-18 06:59:13+00,mains_t03-1,2758.41
2013-03-18 06:59:14+00,mains_t03-1,2765.94
2013-03-18 06:59:15+00,mains_t03-1,2762.2
2013-03-18 06:59:16+00,mains_t03-1,2783.8
2013-03-18 06:59:17+00,mains_t03-1,2775.51
2013-03-18 06:59:19+00,mains_t03-1,2774.18
2013-03-18 06:59:20+00,mains_t03-1,2783.78
2013-03-18 06:59:21+00,mains_t03-1,2799.03
2013-03-18 06:59:22+00,mains_t03-1,2803.83
2013-03-18 06:59:23+00,mains_t03-1,2797.27
2013-03-18 06:59:24+00,mains_t03-1,2801.15
2013-03-18 06:59:26+00,mains_t03-1,2792.03
2013-03-18 06:59:27+00,mains_t03-1,2797
2013-03-18 06:59:28+00,mains_t03-1,2806.92
2013-03-18 06:59:29+00,mains_t03-1,2795.35
2013-03-18 06:59:30+00,mains_t03-1,1075.69
2013-03-18 06:59:31+00,mains_t03-1,406.3
2013-03-18 07:00:09+00,mains_t03-1,1562.76
2013-03-18 07:00:09+00,mains_t03-1,526.72
2013-03-18 07:00:11+00,mains_t03-1,506.83
2013-03-18 07:00:18+00,mains_t03-1,517.74
2013-03-18 07:00:23+00,mains_t03-1,491.11
2013-03-18 07:01:34+00,mains_t03-1,486.84
2013-03-18 07:01:35+00,mains_t03-1,476.56
2013-03-18 07:01:38+00,mains_t03-1,486.68
2013-03-18 07:01:50+00,mains_t03-1,494.03
2013-03-18 07:01:51+00,mains_t03-1,502.87
2013-03-18 07:01:53+00,mains_t03-1,487.79
2013-03-18 07:01:54+00,mains_t03-1,482.2
2013-03-18 07:02:34+00,mains_t03-1,475.53
2013-03-18 07:02:36+00,mains_t03-1,472.42
2013-03-18 07:03:05+00,mains_t03-1,468.97
2013-03-18 07:03:56+00,mains_t03-1,500.03
2013-03-18 07:03:57+00,mains_t03-1,494.92
2013-03-18 07:03:58+00,mains_t03-1,500.62
2013-03-18 07:04:55+00,mains_t03-1,478.63
2013-03-18 07:05:23+00,mains_t03-1,473.19
2013-03-18 07:05:24+00,mains_t03-1,469.83
2013-03-18 07:05:49+00,mains_t03-1,469.04
2013-03-18 07:05:55+00,mains_t03-1,469.15
2013-03-18 07:05:57+00,mains_t03-1,470.39
2013-03-18 07:06:12+00,mains_t03-1,478.05
2013-03-18 07:06:13+00,mains_t03-1,491.29
2013-03-18 07:06:18+00,mains_t03-1,488.75
2013-03-18 07:06:21+00,mains_t03-1,490.17
2013-03-18 07:06:22+00,mains_t03-1,490.8
2013-03-18 07:06:23+00,mains_t03-1,488.92
2013-03-18 07:06:28+00,mains_t03-1,488.87
2013-03-18 07:06:33+00,mains_t03-1,486.03
2013-03-18 07:06:38+00,mains_t03-1,485.19
2013-03-18 07:06:39+00,mains_t03-1,484.22
2013-03-18 07:06:41+00,mains_t03-1,486.68
2013-03-18 07:06:42+00,mains_t03-1,487.73
2013-03-18 07:06:43+00,mains_t03-1,489.83
2013-03-18 07:06:52+00,mains_t03-1,489.51
2013-03-18 07:06:55+00,mains_t03-1,489.55
2013-03-18 07:07:00+00,mains_t03-1,488.63
2013-03-18 07:07:09+00,mains_t03-1,492.58
2013-03-18 07:07:11+00,mains_t03-1,486.73
2013-03-18 07:07:13+00,mains_t03-1,483.01
2013-03-18 07:07:18+00,mains_t03-1,480.71
2013-03-18 07:07:21+00,mains_t03-1,479.97
2013-03-18 07:07:22+00,mains_t03-1,481.26
2013-03-18 07:07:40+00,mains_t03-1,480.12
2013-03-18 07:07:41+00,mains_t03-1,476.96
2013-03-18 07:07:42+00,mains_t03-1,473.94
2013-03-18 07:07:56+00,mains_t03-1,472.72
2013-03-18 07:08:01+00,mains_t03-1,473.95
2013-03-18 07:08:02+00,mains_t03-1,473.05
2013-03-18 07:08:06+00,mains_t03-1,472.19
2013-03-18 07:08:07+00,mains_t03-1,473.62
2013-03-18 07:08:10+00,mains_t03-1,472.83
2013-03-18 07:08:16+00,mains_t03-1,474.55
2013-03-18 07:08:17+00,mains_t03-1,472.87
2013-03-18 07:08:19+00,mains_t03-1,474.7
2013-03-18 07:08:23+00,mains_t03-1,483.97
2013-03-18 07:08:24+00,mains_t03-1,496.36
2013-03-18 07:08:25+00,mains_t03-1,498.22
2013-03-18 07:08:27+00,mains_t03-1,500.72
2013-03-18 07:08:29+00,mains_t03-1,498.1
2013-03-18 07:09:13+00,mains_t03-1,492.15
2013-03-18 07:09:21+00,mains_t03-1,488.89
2013-03-18 07:09:22+00,mains_t03-1,486.62
2013-03-18 07:09:23+00,mains_t03-1,483.34
2013-03-18 07:09:49+00,mains_t03-1,483.64
2013-03-18 07:09:51+00,mains_t03-1,478.5
2013-03-18 07:09:59+00,mains_t03-1,476.72
2013-03-18 07:10:06+00,mains_t03-1,475.05
2013-03-18 07:10:16+00,mains_t03-1,472.94
2013-03-18 07:10:18+00,mains_t03-1,474.74
2013-03-18 07:10:21+00,mains_t03-1,475.48
2013-03-18 07:10:22+00,mains_t03-1,471.34
2013-03-18 07:10:23+00,mains_t03-1,467.65
2013-03-18 07:10:26+00,mains_t03-1,466.36
2013-03-18 07:10:42+00,mains_t03-1,464.23
2013-03-18 07:10:43+00,mains_t03-1,465.46
2013-03-18 07:10:48+00,mains_t03-1,463.09
2013-03-18 07:10:49+00,mains_t03-1,464.55
2013-03-18 07:10:51+00,mains_t03-1,463.98
2013-03-18 07:11:02+00,mains_t03-1,463.6
2013-03-18 07:11:04+00,mains_t03-1,465.9
2013-03-18 07:11:21+00,mains_t03-1,466.62
2013-03-18 07:11:39+00,mains_t03-1,466.72
2013-03-18 07:11:58+00,mains_t03-1,466.59
2013-03-18 07:12:01+00,mains_t03-1,469.06
2013-03-18 07:12:17+00,mains_t03-1,466.45
2013-03-18 07:12:21+00,mains_t03-1,471.28
2013-03-18 07:12:22+00,mains_t03-1,491.85
2013-03-18 07:12:23+00,mains_t03-1,488.67
2013-03-18 07:12:24+00,mains_t03-1,490.46
2013-03-18 07:12:25+00,mains_t03-1,492.06
2013-03-18 07:12:27+00,mains_t03-1,488.13
2013-03-18 07:12:29+00,mains_t03-1,487.46
2013-03-18 07:12:30+00,mains_t03-1,486.93
2013-03-18 07:12:38+00,mains_t03-1,485.48
2013-03-18 07:12:48+00,mains_t03-1,481.48
2013-03-18 07:12:49+00,mains_t03-1,483.18
2013-03-18 07:12:51+00,mains_t03-1,481.44
2013-03-18 07:13:13+00,mains_t03-1,482.26
2013-03-18 07:13:15+00,mains_t03-1,482.88
2013-03-18 07:13:19+00,mains_t03-1,480.79
2013-03-18 07:13:24+00,mains_t03-1,481.26
2013-03-18 07:13:25+00,mains_t03-1,480.23
2013-03-18 07:13:26+00,mains_t03-1,478.99
2013-03-18 07:13:27+00,mains_t03-1,479.91
2013-03-18 07:13:28+00,mains_t03-1,481.62
2013-03-18 07:13:31+00,mains_t03-1,480.88
2013-03-18 07:13:32+00,mains_t03-1,480.17
2013-03-18 07:13:34+00,mains_t03-1,481.8
2013-03-18 07:13:38+00,mains_t03-1,480.63
2013-03-18 07:13:41+00,mains_t03-1,480.14
2013-03-18 07:13:45+00,mains_t03-1,481.32
2013-03-18 07:13:46+00,mains_t03-1,480.14
2013-03-18 07:13:58+00,mains_t03-1,480.39
2013-03-18 07:14:05+00,mains_t03-1,478.36
2013-03-18 07:14:10+00,mains_t03-1,476.99
2013-03-18 07:14:15+00,mains_t03-1,477.01
2013-03-18 07:14:16+00,mains_t03-1,474.51
2013-03-18 07:14:17+00,mains_t03-1,475.86
2013-03-18 07:14:18+00,mains_t03-1,478.52
2013-03-18 07:14:22+00,mains_t03-1,478.81
2013-03-18 07:14:24+00,mains_t03-1,477.24
2013-03-18 07:14:26+00,mains_t03-1,479.26
2013-03-18 07:14:28+00,mains_t03-1,477.81
2013-03-18 07:14:29+00,mains_t03-1,479.69
2013-03-18 07:14:31+00,mains_t03-1,479.3
2013-03-18 07:14:34+00,mains_t03-1,481.26
2013-03-18 07:14:35+00,mains_t03-1,479.03
2013-03-18 07:14:37+00,mains_t03-1,479.83
2013-03-18 07:14:38+00,mains_t03-1,481.21
2013-03-18 07:14:39+00,mains_t03-1,479.15
2013-03-18 07:14:41+00,mains_t03-1,481.19
2013-03-18 07:14:42+00,mains_t03-1,479.28
2013-03-18 07:14:45+00,mains_t03-1,480.9
2013-03-18 07:14:46+00,mains_t03-1,479.53
2013-03-18 07:14:48+00,mains_t03-1,481.65
2013-03-18 07:14:49+00,mains_t03-1,479.52
2013-03-18 07:14:52+00,mains_t03-1,481.33
2013-03-18 07:14:53+00,mains_t03-1,479.5
2013-03-18 07:14:56+00,mains_t03-1,481.12
2013-03-18 07:14:57+00,mains_t03-1,479.35
2013-03-18 07:15:00+00,mains_t03-1,480.07
2013-03-18 07:15:02+00,mains_t03-1,478.39
2013-03-18 07:15:03+00,mains_t03-1,479.97
2013-03-18 07:15:06+00,mains_t03-1,478.58
2013-03-18 07:15:10+00,mains_t03-1,477.25
2013-03-18 07:15:12+00,mains_t03-1,479.18
2013-03-18 07:15:15+00,mains_t03-1,480.39
2013-03-18 07:15:20+00,mains_t03-1,481.33
2013-03-18 07:15:22+00,mains_t03-1,479.38
2013-03-18 07:15:25+00,mains_t03-1,479.71
2013-03-18 07:15:26+00,mains_t03-1,478.68
2013-03-18 07:15:28+00,mains_t03-1,482.1
2013-03-18 07:15:29+00,mains_t03-1,480.35
2013-03-18 07:15:33+00,mains_t03-1,480.04
2013-03-18 07:15:34+00,mains_t03-1,479.23
2013-03-18 07:15:35+00,mains_t03-1,480.98
2013-03-18 07:15:37+00,mains_t03-1,478.41
2013-03-18 07:15:40+00,mains_t03-1,481.94
2013-03-18 07:15:41+00,mains_t03-1,479.86
2013-03-18 07:15:43+00,mains_t03-1,481.97
2013-03-18 07:15:44+00,mains_t03-1,483.29
2013-03-18 07:15:45+00,mains_t03-1,480.75
2013-03-18 07:15:49+00,mains_t03-1,481.42
2013-03-18 07:15:51+00,mains_t03-1,483.67
2013-03-18 07:15:52+00,mains_t03-1,481.48
2013-03-18 07:15:53+00,mains_t03-1,483.51
2013-03-18 07:15:56+00,mains_t03-1,480.91
2013-03-18 07:16:00+00,mains_t03-1,481.09
2013-03-18 07:16:02+00,mains_t03-1,479.12
2013-03-18 07:16:08+00,mains_t03-1,478.64
2013-03-18 07:16:22+00,mains_t03-1,479.47
2013-03-18 07:16:25+00,mains_t03-1,482.15
2013-03-18 07:16:26+00,mains_t03-1,480.33
2013-03-18 07:16:27+00,mains_t03-1,479.04
2013-03-18 07:16:29+00,mains_t03-1,477.99
2013-03-18 07:16:30+00,mains_t03-1,480.12
2013-03-18 07:16:31+00,mains_t03-1,478.37
2013-03-18 07:16:34+00,mains_t03-1,481.13
2013-03-18 07:16:36+00,mains_t03-1,478.48
2013-03-18 07:16:40+00,mains_t03-1,477.66
2013-03-18 07:16:54+00,mains_t03-1,471.38
2013-03-18 07:17:22+00,mains_t03-1,466.31
2013-03-18 07:17:23+00,mains_t03-1,463.9
2013-03-18 07:17:30+00,mains_t03-1,466.28
2013-03-18 07:17:40+00,mains_t03-1,461.78
2013-03-18 07:18:29+00,mains_t03-1,463.49
2013-03-18 07:18:33+00,mains_t03-1,470.85
2013-03-18 07:18:34+00,mains_t03-1,480.57
2013-03-18 07:18:36+00,mains_t03-1,474.29
2013-03-18 07:18:37+00,mains_t03-1,465.28
2013-03-18 07:18:51+00,mains_t03-1,464.37
2013-03-18 07:18:53+00,mains_t03-1,389.81
2013-03-18 07:18:54+00,mains_t03-1,252.66
2013-03-18 07:19:22+00,mains_t03-1,251.46
2013-03-18 07:19:31+00,mains_t03-1,253.76
2013-03-18 07:19:50+00,mains_t03-1,255.52
2013-03-18 07:19:51+00,mains_t03-1,253.43
2013-03-18 07:20:12+00,mains_t03-1,236.04
2013-03-18 07:21:36+00,mains_t03-1,235.22
2013-03-18 07:21:48+00,mains_t03-1,264.47
2013-03-18 07:21:49+00,mains_t03-1,244.38
2013-03-18 07:21:50+00,mains_t03-1,247.23
2013-03-18 07:21:51+00,mains_t03-1,259.23
2013-03-18 07:21:53+00,mains_t03-1,260.65
2013-03-18 07:21:54+00,mains_t03-1,257.29
2013-03-18 07:21:55+00,mains_t03-1,255.39
2013-03-18 07:22:03+00,mains_t03-1,253.54
2013-03-18 07:22:11+00,mains_t03-1,250.49
2013-03-18 07:22:12+00,mains_t03-1,249.54
2013-03-18 07:22:21+00,mains_t03-1,248.84
2013-03-18 07:22:35+00,mains_t03-1,248.74
2013-03-18 07:22:41+00,mains_t03-1,248.33
2013-03-18 07:22:50+00,mains_t03-1,251.69
2013-03-18 07:22:51+00,mains_t03-1,250.01
2013-03-18 07:23:16+00,mains_t03-1,251.52
2013-03-18 07:23:17+00,mains_t03-1,249.49
2013-03-18 07:23:27+00,mains_t03-1,249.3
2013-03-18 07:23:29+00,mains_t03-1,251.94
2013-03-18 07:23:31+00,mains_t03-1,246.41
2013-03-18 07:23:32+00,mains_t03-1,247.92
2013-03-18 07:23:33+00,mains_t03-1,242.62
2013-03-18 07:23:44+00,mains_t03-1,241.01
2013-03-18 07:23:56+00,mains_t03-1,242.07
2013-03-18 07:24:01+00,mains_t03-1,238.08
2013-03-18 07:24:02+00,mains_t03-1,235.38
2013-03-18 07:24:07+00,mains_t03-1,234.47
2013-03-18 07:24:38+00,mains_t03-1,234.2
2013-03-18 07:24:42+00,mains_t03-1,234.46
2013-03-18 07:24:52+00,mains_t03-1,233.78
2013-03-18 07:25:11+00,mains_t03-1,235.14
2013-03-18 07:25:29+00,mains_t03-1,242.05
2013-03-18 07:25:30+00,mains_t03-1,256.91
2013-03-18 07:25:32+00,mains_t03-1,258.53
2013-03-18 07:25:35+00,mains_t03-1,255.54
2013-03-18 07:25:39+00,mains_t03-1,255.12
2013-03-18 07:25:44+00,mains_t03-1,253.52
2013-03-18 07:25:45+00,mains_t03-1,252.75
2013-03-18 07:25:55+00,mains_t03-1,249.54
2013-03-18 07:25:57+00,mains_t03-1,249.81
2013-03-18 07:25:58+00,mains_t03-1,250.49
2013-03-18 07:25:59+00,mains_t03-1,249.49
2013-03-18 07:26:04+00,mains_t03-1,250.95
2013-03-18 07:26:05+00,mains_t03-1,249.95
2013-03-18 07:26:06+00,mains_t03-1,248.83
2013-03-18 07:26:30+00,mains_t03-1,250.62
2013-03-18 07:26:31+00,mains_t03-1,249.56
2013-03-18 07:26:32+00,mains_t03-1,248.87
2013-03-18 07:26:46+00,mains_t03-1,249.2
2013-03-18 07:26:52+00,mains_t03-1,252.07
2013-03-18 07:26:53+00,mains_t03-1,244.36
2013-03-18 07:26:54+00,mains_t03-1,241.43
2013-03-18 07:27:18+00,mains_t03-1,243.24
2013-03-18 07:27:19+00,mains_t03-1,241.77
2013-03-18 07:27:22+00,mains_t03-1,236.82
2013-03-18 07:27:26+00,mains_t03-1,236.1
2013-03-18 07:27:27+00,mains_t03-1,235.38
2013-03-18 07:27:45+00,mains_t03-1,236.44
2013-03-18 07:27:46+00,mains_t03-1,237.01
2013-03-18 07:27:47+00,mains_t03-1,237.54
2013-03-18 07:27:49+00,mains_t03-1,238.18
2013-03-18 07:27:50+00,mains_t03-1,236.62
2013-03-18 07:27:56+00,mains_t03-1,235.48
2013-03-18 07:28:00+00,mains_t03-1,237.18
2013-03-18 07:28:01+00,mains_t03-1,236.26
2013-03-18 07:28:02+00,mains_t03-1,235.26
2013-03-18 07:28:07+00,mains_t03-1,235.33
2013-03-18 07:28:11+00,mains_t03-1,235.08
2013-03-18 07:28:15+00,mains_t03-1,236.78
2013-03-18 07:28:16+00,mains_t03-1,236.08
2013-03-18 07:28:20+00,mains_t03-1,237.01
2013-03-18 07:28:22+00,mains_t03-1,235.71
2013-03-18 07:28:30+00,mains_t03-1,235.57
2013-03-18 07:28:42+00,mains_t03-1,236.17
2013-03-18 07:28:43+00,mains_t03-1,235.21
2013-03-18 07:29:02+00,mains_t03-1,235.87
