timestamp,datastream_id,value
2013-03-18 06:15:13+00,mains_t01-1,117.85
2013-03-18 06:15:14+00,mains_t01-1,117.72
2013-03-18 06:15:15+00,mains_t01-1,117.32
2013-03-18 06:15:16+00,mains_t01-1,116.85
2013-03-18 06:15:17+00,mains_t01-1,117.04
2013-03-18 06:15:18+00,mains_t01-1,117.49
2013-03-18 06:15:19+00,mains_t01-1,116.4
2013-03-18 06:15:20+00,mains_t01-1,116.64
2013-03-18 06:15:21+00,mains_t01-1,116.57
2013-03-18 06:15:22+00,mains_t01-1,116.74
2013-03-18 06:15:23+00,mains_t01-1,115.82
2013-03-18 06:15:24+00,mains_t01-1,116
2013-03-18 06:15:25+00,mains_t01-1,116.79
2013-03-18 06:15:26+00,mains_t01-1,117.29
2013-03-18 06:15:27+00,mains_t01-1,116.47
2013-03-18 06:15:28+00,mains_t01-1,116.16
2013-03-18 06:15:29+00,mains_t01-1,116.4
2013-03-18 06:15:30+00,mains_t01-1,116.86
2013-03-18 06:15:31+00,mains_t01-1,116.53
2013-03-18 06:15:32+00,mains_t01-1,116.45
2013-03-18 06:15:33+00,mains_t01-1,116.52
2013-03-18 06:15:34+00,mains_t01-1,116.93
2013-03-18 06:15:35+00,mains_t01-1,116.75
2013-03-18 06:15:36+00,mains_t01-1,116.67
2013-03-18 06:15:37+00,mains_t01-1,116.79
2013-03-18 06:15:38+00,mains_t01-1,116.96
2013-03-18 06:15:39+00,mains_t01-1,116.07
2013-03-18 06:15:40+00,mains_t01-1,117.02
2013-03-18 06:15:41+00,mains_t01-1,117.67
2013-03-18 06:15:42+00,mains_t01-1,115.94
2013-03-18 06:15:43+00,mains_t01-1,116.68
2013-03-18 06:15:44+00,mains_t01-1,116.7
2013-03-18 06:15:45+00,mains_t01-1,116.51
2013-03-18 06:15:46+00,mains_t01-1,116.68
2013-03-18 06:15:47+00,mains_t01-1,116.64
2013-03-18 06:15:48+00,mains_t01-1,116.71
2013-03-18 06:15:49+00,mains_t01-1,116.15
2013-03-18 06:15:50+00,mains_t01-1,116.37
2013-03-18 06:15:51+00,mains_t01-1,116.71
2013-03-18 06:15:52+00,mains_t01-1,117.37
2013-03-18 06:15:53+00,mains_t01-1,116.51
2013-03-18 06:15:54+00,mains_t01-1,116.35
2013-03-18 06:15:55+00,mains_t01-1,116.91
2013-03-18 06:15:56+00,mains_t01-1,117.79
2013-03-18 06:15:57+00,mains_t01-1,116.17
2013-03-18 06:15:58+00,mains_t01-1,116.27
2013-03-18 06:15:59+00,mains_t01-1,116.12
2013-03-18 06:16:00+00,mains_t01-1,116.44
2013-03-18 06:16:01+00,mains_t01-1,116.22
2013-03-18 06:16:02+00,mains_t01-1,116.21
2013-03-18 06:16:03+00,mains_t01-1,116.31
2013-03-18 06:16:04+00,mains_t01-1,116.58
2013-03-18 06:16:05+00,mains_t01-1,116.74
2013-03-18 06:16:06+00,mains_t01-1,116.23
2013-03-18 06:16:07+00,mains_t01-1,116.2
2013-03-18 06:16:08+00,mains_t01-1,116.17
2013-03-18 06:16:09+00,mains_t01-1,116.21
2013-03-18 06:16:10+00,mains_t01-1,116.3
2013-03-18 06:16:11+00,mains_t01-1,116.12
2013-03-18 06:16:12+00,mains_t01-1,115.88
2013-03-18 06:16:13+00,mains_t01-1,116.21
2013-03-18 06:16:14+00,mains_t01-1,116.76
2013-03-18 06:16:15+00,mains_t01-1,116.09
2013-03-18 06:16:16+00,mains_t01-1,115.89
2013-03-18 06:16:17+00,mains_t01-1,116.68
2013-03-18 06:16:18+00,mains_t01-1,116.32
2013-03-18 06:16:19+00,mains_t01-1,116.02
2013-03-18 06:16:20+00,mains_t01-1,116.07
2013-03-18 06:16:21+00,mains_t01-1,115.88
2013-03-18 06:16:22+00,mains_t01-1,115.82
2013-03-18 06:16:23+00,mains_t01-1,115.59
2013-03-18 06:16:24+00,mains_t01-1,116.23
2013-03-18 06:16:25+00,mains_t01-1,116.23
2013-03-18 06:16:26+00,mains_t01-1,116.87
2013-03-18 06:16:27+00,mains_t01-1,115.69
2013-03-18 06:16:28+00,mains_t01-1,115.57
2013-03-18 06:16:29+00,mains_t01-1,115.69
2013-03-18 06:16:30+00,mains_t01-1,115.76
2013-03-18 06:16:31+00,mains_t01-1,116.22
2013-03-18 06:16:32+00,mains_t01-1,116.42
2013-03-18 06:16:33+00,mains_t01-1,116.14
2013-03-18 06:16:34+00,mains_t01-1,115.57
2013-03-18 06:16:35+00,mains_t01-1,115.6
2013-03-18 06:16:36+00,mains_t01-1,115.99
2013-03-18 06:16:37+00,mains_t01-1,116.35
2013-03-18 06:16:38+00,mains_t01-1,116.14
2013-03-18 06:16:39+00,mains_t01-1,116.2
2013-03-18 06:16:40+00,mains_t01-1,115.77
2013-03-18 06:16:41+00,mains_t01-1,115.64
2013-03-18 06:16:42+00,mains_t01-1,115.81
2013-03-18 06:16:43+00,mains_t01-1,115.94
2013-03-18 06:16:44+00,mains_t01-1,116.05
2013-03-18 06:16:45+00,mains_t01-1,116.4
2013-03-18 06:16:46+00,mains_t01-1,115.94
2013-03-18 06:16:47+00,mains_t01-1,116.22
2013-03-18 06:16:48+00,mains_t01-1,115.63
2013-03-18 06:16:49+00,mains_t01-1,116.07
2013-03-18 06:16:50+00,mains_t01-1,115.87
2013-03-18 06:16:51+00,mains_t01-1,116.28
2013-03-18 06:16:52+00,mains_t01-1,117
2013-03-18 06:16:53+00,mains_t01-1,115.8
2013-03-18 06:16:54+00,mains_t01-1,115.88
2013-03-18 06:16:55+00,mains_t01-1,115.73
2013-03-18 06:16:56+00,mains_t01-1,115.81
2013-03-18 06:16:57+00,mains_t01-1,116.76
2013-03-18 06:16:58+00,mains_t01-1,117.14
2013-03-18 06:16:59+00,mains_t01-1,116.67
2013-03-18 06:17:00+00,mains_t01-1,116.46
2013-03-18 06:17:01+00,mains_t01-1,116.56
2013-03-18 06:17:02+00,mains_t01-1,116.95
2013-03-18 06:17:03+00,mains_t01-1,117.02
2013-03-18 06:17:04+00,mains_t01-1,116.6
2013-03-18 06:17:05+00,mains_t01-1,116.59
2013-03-18 06:17:06+00,mains_t01-1,116.14
2013-03-18 06:17:07+00,mains_t01-1,116.14
2013-03-18 06:17:08+00,mains_t01-1,116.13
2013-03-18 06:17:09+00,mains_t01-1,116.46
2013-03-18 06:17:10+00,mains_t01-1,116.64
2013-03-18 06:17:11+00,mains_t01-1,116.1
2013-03-18 06:17:12+00,mains_t01-1,115.74
2013-03-18 06:17:13+00,mains_t01-1,116.07
2013-03-18 06:17:14+00,mains_t01-1,116.52
2013-03-18 06:17:15+00,mains_t01-1,116.91
2013-03-18 06:17:16+00,mains_t01-1,116.47
2013-03-18 06:17:17+00,mains_t01-1,116.04
2013-03-18 06:17:18+00,mains_t01-1,116.24
2013-03-18 06:17:19+00,mains_t01-1,116.27
2013-03-18 06:17:20+00,mains_t01-1,116.18
2013-03-18 06:17:21+00,mains_t01-1,116.42
2013-03-18 06:17:22+00,mains_t01-1,116.19
2013-03-18 06:17:23+00,mains_t01-1,115.91
2013-03-18 06:17:24+00,mains_t01-1,116.01
2013-03-18 06:17:25+00,mains_t01-1,115.9
2013-03-18 06:17:26+00,mains_t01-1,116.22
2013-03-18 06:17:27+00,mains_t01-1,116.68
2013-03-18 06:17:28+00,mains_t01-1,115.43
2013-03-18 06:17:29+00,mains_t01-1,115.54
2013-03-18 06:17:30+00,mains_t01-1,115.86
2013-03-18 06:17:31+00,mains_t01-1,115.79
2013-03-18 06:17:32+00,mains_t01-1,115.87
2013-03-18 06:17:33+00,mains_t01-1,115.85
2013-03-18 06:17:34+00,mains_t01-1,115.49
2013-03-18 06:17:36+00,mains_t01-1,115.79
2013-03-18 06:17:36+00,mains_t01-1,116.04
2013-03-18 06:17:38+00,mains_t01-1,116.25
2013-03-18 06:17:38+00,mains_t01-1,116.33
2013-03-18 06:17:40+00,mains_t01-1,116.82
2013-03-18 06:17:40+00,mains_t01-1,115.95
2013-03-18 06:17:42+00,mains_t01-1,115.76
2013-03-18 06:17:42+00,mains_t01-1,116.04
2013-03-18 06:17:44+00,mains_t01-1,116.34
2013-03-18 06:17:45+00,mains_t01-1,116.46
2013-03-18 06:17:46+00,mains_t01-1,116.32
2013-03-18 06:17:47+00,mains_t01-1,115.81
2013-03-18 06:17:48+00,mains_t01-1,115.85
2013-03-18 06:17:49+00,mains_t01-1,115.57
2013-03-18 06:17:50+00,mains_t01-1,115.89
2013-03-18 06:17:51+00,mains_t01-1,116.27
2013-03-18 06:17:52+00,mains_t01-1,116.26
2013-03-18 06:17:53+00,mains_t01-1,116.47
2013-03-18 06:17:54+00,mains_t01-1,115.92
2013-03-18 06:17:55+00,mains_t01-1,116.38
2013-03-18 06:17:56+00,mains_t01-1,116.17
2013-03-18 06:17:57+00,mains_t01-1,116.37
2013-03-18 06:17:58+00,mains_t01-1,116.34
2013-03-18 06:17:59+00,mains_t01-1,116.8
2013-03-18 06:18:00+00,mains_t01-1,116.5
2013-03-18 06:18:01+00,mains_t01-1,116.29
2013-03-18 06:18:02+00,mains_t01-1,116.46
2013-03-18 06:18:03+00,mains_t01-1,116.86
2013-03-18 06:18:04+00,mains_t01-1,116.42
2013-03-18 06:18:05+00,mains_t01-1,117.08
2013-03-18 06:18:06+00,mains_t01-1,116
2013-03-18 06:18:07+00,mains_t01-1,116.71
2013-03-18 06:18:08+00,mains_t01-1,116.41
2013-03-18 06:18:09+00,mains_t01-1,116.49
2013-03-18 06:18:10+00,mains_t01-1,116.38
2013-03-18 06:18:11+00,mains_t01-1,116.9
2013-03-18 06:18:12+00,mains_t01-1,116.2
2013-03-18 06:18:13+00,mains_t01-1,116.19
2013-03-18 06:18:14+00,mains_t01-1,116.17
2013-03-18 06:18:15+00,mains_t01-1,116.27
2013-03-18 06:18:16+00,mains_t01-1,116.56
2013-03-18 06:18:17+00,mains_t01-1,117.01
2013-03-18 06:18:18+00,mains_t01-1,116.21
2013-03-18 06:18:19+00,mains_t01-1,116.31
2013-03-18 06:18:20+00,mains_t01-1,116.1
2013-03-18 06:18:21+00,mains_t01-1,116.31
2013-03-18 06:18:22+00,mains_t01-1,115.64
2013-03-18 06:18:23+00,mains_t01-1,116.42
2013-03-18 06:18:24+00,mains_t01-1,116.59
2013-03-18 06:18:25+00,mains_t01-1,116.31
2013-03-18 06:18:26+00,mains_t01-1,116.2
2013-03-18 06:18:27+00,mains_t01-1,116.21
2013-03-18 06:18:28+00,mains_t01-1,116.13
2013-03-18 06:18:29+00,mains_t01-1,116.41
2013-03-18 06:18:30+00,mains_t01-1,116.4
2013-03-18 06:18:31+00,mains_t01-1,116.68
2013-03-18 06:18:32+00,mains_t01-1,116.05
2013-03-18 06:18:33+00,mains_t01-1,115.94
2013-03-18 06:18:34+00,mains_t01-1,116.2
2013-03-18 06:18:35+00,mains_t01-1,115.88
2013-03-18 06:18:36+00,mains_t01-1,116.2
2013-03-18 06:18:37+00,mains_t01-1,116.7
2013-03-18 06:18:38+00,mains_t01-1,116.6
2013-03-18 06:18:39+00,mains_t01-1,116.43
2013-03-18 06:18:40+00,mains_t01-1,116.06
2013-03-18 06:18:41+00,mains_t01-1,116.54
2013-03-18 06:18:42+00,mains_t01-1,116.21
2013-03-18 06:18:43+00,mains_t01-1,116.52
2013-03-18 06:18:44+00,mains_t01-1,116.7
2013-03-18 06:18:45+00,mains_t01-1,116.52
2013-03-18 06:18:46+00,mains_t01-1,115.95
2013-03-18 06:18:47+00,mains_t01-1,116.66
2013-03-18 06:18:48+00,mains_t01-1,116.13
2013-03-18 06:18:49+00,mains_t01-1,116.21
2013-03-18 06:18:50+00,mains_t01-1,116.53
2013-03-18 06:18:51+00,mains_t01-1,116.68
2013-03-18 06:18:52+00,mains_t01-1,116.66
2013-03-18 06:18:53+00,mains_t01-1,116.43
2013-03-18 06:18:54+00,mains_t01-1,116.33
2013-03-18 06:18:55+00,mains_t01-1,116.39
2013-03-18 06:18:56+00,mains_t01-1,115.98
2013-03-18 06:18:57+00,mains_t01-1,117.3
2013-03-18 06:18:58+00,mains_t01-1,116.36
2013-03-18 06:18:59+00,mains_t01-1,115.75
2013-03-18 06:19:00+00,mains_t01-1,115.61
2013-03-18 06:19:01+00,mains_t01-1,115.9
2013-03-18 06:19:02+00,mains_t01-1,115.8
2013-03-18 06:19:03+00,mains_t01-1,115.96
2013-03-18 06:19:04+00,mains_t01-1,116.07
2013-03-18 06:19:05+00,mains_t01-1,116.33
2013-03-18 06:19:06+00,mains_t01-1,116.08
2013-03-18 06:19:07+00,mains_t01-1,115.86
2013-03-18 06:19:08+00,mains_t01-1,115.63
2013-03-18 06:19:09+00,mains_t01-1,115.57
2013-03-18 06:19:10+00,mains_t01-1,115.43
2013-03-18 06:19:11+00,mains_t01-1,115.73
2013-03-18 06:19:12+00,mains_t01-1,116.14
2013-03-18 06:19:13+00,mains_t01-1,116.82
2013-03-18 06:19:14+00,mains_t01-1,115.97
2013-03-18 06:19:15+00,mains_t01-1,115.97
2013-03-18 06:19:16+00,mains_t01-1,115.55
2013-03-18 06:19:17+00,mains_t01-1,115.81
2013-03-18 06:19:18+00,mains_t01-1,115.78
2013-03-18 06:19:19+00,mains_t01-1,115.78
2013-03-18 06:19:20+00,mains_t01-1,115.92
2013-03-18 06:19:21+00,mains_t01-1,115.8
2013-03-18 06:19:22+00,mains_t01-1,116.42
2013-03-18 06:19:23+00,mains_t01-1,116.08
2013-03-18 06:19:24+00,mains_t01-1,115.65
2013-03-18 06:19:25+00,mains_t01-1,115.82
2013-03-18 06:19:26+00,mains_t01-1,115.64
2013-03-18 06:19:27+00,mains_t01-1,115.84
2013-03-18 06:19:28+00,mains_t01-1,116.21
2013-03-18 06:19:29+00,mains_t01-1,116.32
2013-03-18 06:19:30+00,mains_t01-1,115.65
2013-03-18 06:19:31+00,mains_t01-1,115.76
2013-03-18 06:19:32+00,mains_t01-1,115.78
2013-03-18 06:19:33+00,mains_t01-1,116.07
2013-03-18 06:19:34+00,mains_t01-1,115.8
2013-03-18 06:19:35+00,mains_t01-1,115.86
2013-03-18 06:19:36+00,mains_t01-1,115.78
2013-03-18 06:19:37+00,mains_t01-1,116.02
2013-03-18 06:19:38+00,mains_t01-1,115.94
2013-03-18 06:19:39+00,mains_t01-1,115.93
2013-03-18 06:19:40+00,mains_t01-1,115.92
2013-03-18 06:19:41+00,mains_t01-1,116.22
2013-03-18 06:19:42+00,mains_t01-1,116.01
2013-03-18 06:19:43+00,mains_t01-1,116.39
2013-03-18 06:19:44+00,mains_t01-1,116.55
2013-03-18 06:19:45+00,mains_t01-1,115.87
2013-03-18 06:19:46+00,mains_t01-1,116.03
2013-03-18 06:19:47+00,mains_t01-1,116.81
2013-03-18 06:19:48+00,mains_t01-1,116.38
2013-03-18 06:19:49+00,mains_t01-1,115.62
2013-03-18 06:19:50+00,mains_t01-1,116.05
2013-03-18 06:19:51+00,mains_t01-1,116.07
2013-03-18 06:19:52+00,mains_t01-1,115.91
2013-03-18 06:19:53+00,mains_t01-1,115.85
2013-03-18 06:19:54+00,mains_t01-1,116.06
2013-03-18 06:19:55+00,mains_t01-1,115.31
2013-03-18 06:19:56+00,mains_t01-1,115.72
2013-03-18 06:19:57+00,mains_t01-1,116.1
2013-03-18 06:19:58+00,mains_t01-1,116.07
2013-03-18 06:19:59+00,mains_t01-1,116.38
2013-03-18 06:20:00+00,mains_t01-1,115.37
2013-03-18 06:20:01+00,mains_t01-1,115.49
2013-03-18 06:20:02+00,mains_t01-1,115.29
2013-03-18 06:20:03+00,mains_t01-1,115.05
2013-03-18 06:20:04+00,mains_t01-1,115.55
2013-03-18 06:20:05+00,mains_t01-1,115.72
2013-03-18 06:20:06+00,mains_t01-1,115.19
2013-03-18 06:20:07+00,mains_t01-1,114.89
2013-03-18 06:20:08+00,mains_t01-1,114.93
2013-03-18 06:20:09+00,mains_t01-1,115.56
2013-03-18 06:20:10+00,mains_t01-1,115.58
2013-03-18 06:20:11+00,mains_t01-1,115.49
2013-03-18 06:20:12+00,mains_t01-1,115.07
2013-03-18 06:20:13+00,mains_t01-1,115.04
2013-03-18 06:20:14+00,mains_t01-1,115.56
2013-03-18 06:20:15+00,mains_t01-1,115.53
2013-03-18 06:20:16+00,mains_t01-1,115.53
2013-03-18 06:20:17+00,mains_t01-1,115.55
2013-03-18 06:20:18+00,mains_t01-1,114.87
2013-03-18 06:20:19+00,mains_t01-1,115.4
2013-03-18 06:20:20+00,mains_t01-1,115.39
2013-03-18 06:20:21+00,mains_t01-1,115.53
2013-03-18 06:20:22+00,mains_t01-1,116.15
2013-03-18 06:20:23+00,mains_t01-1,115.79
2013-03-18 06:20:24+00,mains_t01-1,115.51
2013-03-18 06:20:25+00,mains_t01-1,115.42
2013-03-18 06:20:26+00,mains_t01-1,115.32
2013-03-18 06:20:27+00,mains_t01-1,115.64
2013-03-18 06:20:28+00,mains_t01-1,114.73
2013-03-18 06:20:29+00,mains_t01-1,115.66
2013-03-18 06:20:30+00,mains_t01-1,115.16
2013-03-18 06:20:31+00,mains_t01-1,115.3
2013-03-18 06:20:32+00,mains_t01-1,115.39
2013-03-18 06:20:33+00,mains_t01-1,115.3
2013-03-18 06:20:34+00,mains_t01-1,115.67
2013-03-18 06:20:35+00,mains_t01-1,115.59
2013-03-18 06:20:36+00,mains_t01-1,115.05
2013-03-18 06:20:37+00,mains_t01-1,115.92
2013-03-18 06:20:38+00,mains_t01-1,115.42
2013-03-18 06:20:39+00,mains_t01-1,115.89
2013-03-18 06:20:40+00,mains_t01-1,115.8
2013-03-18 06:20:41+00,mains_t01-1,115.5
2013-03-18 06:20:42+00,mains_t01-1,115.28
2013-03-18 06:20:43+00,mains_t01-1,114.97
2013-03-18 06:20:44+00,mains_t01-1,115.55
2013-03-18 06:20:45+00,mains_t01-1,116.25
2013-03-18 06:20:46+00,mains_t01-1,115.56
2013-03-18 06:20:47+00,mains_t01-1,115.44
2013-03-18 06:20:48+00,mains_t01-1,115.38
2013-03-18 06:20:49+00,mains_t01-1,115.81
2013-03-18 06:20:50+00,mains_t01-1,115.19
2013-03-18 06:20:51+00,mains_t01-1,115.25
2013-03-18 06:20:52+00,mains_t01-1,115.47
2013-03-18 06:20:53+00,mains_t01-1,115.37
2013-03-18 06:20:54+00,mains_t01-1,115.34
2013-03-18 06:20:55+00,mains_t01-1,116.4
2013-03-18 06:20:56+00,mains_t01-1,115.33
2013-03-18 06:20:57+00,mains_t01-1,115.85
2013-03-18 06:20:58+00,mains_t01-1,115.32
2013-03-18 06:20:59+00,mains_t01-1,115.9
2013-03-18 06:21:00+00,mains_t01-1,116.46
2013-03-18 06:21:01+00,mains_t01-1,116.09
2013-03-18 06:21:02+00,mains_t01-1,116.04
2013-03-18 06:21:03+00,mains_t01-1,115.94
2013-03-18 06:21:04+00,mains_t01-1,115.89
2013-03-18 06:21:05+00,mains_t01-1,116.33
2013-03-18 06:21:06+00,mains_t01-1,116.56
2013-03-18 06:21:07+00,mains_t01-1,116
2013-03-18 06:21:08+00,mains_t01-1,116.46
2013-03-18 06:21:09+00,mains_t01-1,116.13
2013-03-18 06:21:10+00,mains_t01-1,116.25
2013-03-18 06:21:11+00,mains_t01-1,116.24
2013-03-18 06:21:12+00,mains_t01-1,115.86
2013-03-18 06:21:13+00,mains_t01-1,116.19
2013-03-18 06:21:14+00,mains_t01-1,115.93
2013-03-18 06:21:15+00,mains_t01-1,116.28
2013-03-18 06:21:16+00,mains_t01-1,116.12
2013-03-18 06:21:17+00,mains_t01-1,115.68
2013-03-18 06:21:18+00,mains_t01-1,115.69
2013-03-18 06:21:19+00,mains_t01-1,116.04
2013-03-18 06:21:20+00,mains_t01-1,115.9
2013-03-18 06:21:21+00,mains_t01-1,115.67
2013-03-18 06:21:22+00,mains_t01-1,115.49
2013-03-18 06:21:23+00,mains_t01-1,115.55
2013-03-18 06:21:24+00,mains_t01-1,116.37
2013-03-18 06:21:25+00,mains_t01-1,116.18
2013-03-18 06:21:26+00,mains_t01-1,116
2013-03-18 06:21:27+00,mains_t01-1,115.92
2013-03-18 06:21:28+00,mains_t01-1,115.64
2013-03-18 06:21:29+00,mains_t01-1,115.85
2013-03-18 06:21:30+00,mains_t01-1,115.48
2013-03-18 06:21:31+00,mains_t01-1,115.81
2013-03-18 06:21:32+00,mains_t01-1,116.22
2013-03-18 06:21:33+00,mains_t01-1,115.91
2013-03-18 06:21:34+00,mains_t01-1,116.69
2013-03-18 06:21:35+00,mains_t01-1,115.19
2013-03-18 06:21:36+00,mains_t01-1,115.59
2013-03-18 06:21:37+00,mains_t01-1,115.93
2013-03-18 06:21:38+00,mains_t01-1,115.93
2013-03-18 06:21:39+00,mains_t01-1,116.28
2013-03-18 06:21:40+00,mains_t01-1,115.74
2013-03-18 06:21:41+00,mains_t01-1,115.83
2013-03-18 06:21:42+00,mains_t01-1,115.89
2013-03-18 06:21:43+00,mains_t01-1,115.78
2013-03-18 06:21:44+00,mains_t01-1,116.44
2013-03-18 06:21:45+00,mains_t01-1,115.67
2013-03-18 06:21:46+00,mains_t01-1,115.82
2013-03-18 06:21:47+00,mains_t01-1,115.7
2013-03-18 06:21:48+00,mains_t01-1,116.21
2013-03-18 06:21:49+00,mains_t01-1,116.33
2013-03-18 06:21:50+00,mains_t01-1,116.05
2013-03-18 06:21:51+00,mains_t01-1,116.04
2013-03-18 06:21:52+00,mains_t01-1,116.19
2013-03-18 06:21:53+00,mains_t01-1,116.19
2013-03-18 06:21:54+00,mains_t01-1,116.66
2013-03-18 06:21:55+00,mains_t01-1,115.44
2013-03-18 06:21:56+00,mains_t01-1,115.85
2013-03-18 06:21:57+00,mains_t01-1,117.15
2013-03-18 06:21:58+00,mains_t01-1,117.03
2013-03-18 06:21:59+00,mains_t01-1,116.67
2013-03-18 06:22:00+00,mains_t01-1,115.72
2013-03-18 06:22:01+00,mains_t01-1,116.08
2013-03-18 06:22:02+00,mains_t01-1,115.93
2013-03-18 06:22:03+00,mains_t01-1,116.32
2013-03-18 06:22:04+00,mains_t01-1,115.45
2013-03-18 06:22:05+00,mains_t01-1,115.4
2013-03-18 06:22:06+00,mains_t01-1,117.03
2013-03-18 06:22:07+00,mains_t01-1,116.91
2013-03-18 06:22:08+00,mains_t01-1,116.38
2013-03-18 06:22:09+00,mains_t01-1,115.69
2013-03-18 06:22:10+00,mains_t01-1,115.84
2013-03-18 06:22:11+00,mains_t01-1,116.14
2013-03-18 06:22:12+00,mains_t01-1,116.68
2013-03-18 06:22:13+00,mains_t01-1,115.71
2013-03-18 06:22:14+00,mains_t01-1,115.58
2013-03-18 06:22:15+00,mains_t01-1,115.87
2013-03-18 06:22:16+00,mains_t01-1,116.12
2013-03-18 06:22:17+00,mains_t01-1,116.12
2013-03-18 06:22:18+00,mains_t01-1,115.71
2013-03-18 06:22:19+00,mains_t01-1,115.77
2013-03-18 06:22:20+00,mains_t01-1,115.96
2013-03-18 06:22:21+00,mains_t01-1,116.5
2013-03-18 06:22:22+00,mains_t01-1,115.43
2013-03-18 06:22:23+00,mains_t01-1,115.68
2013-03-18 06:22:24+00,mains_t01-1,115.66
2013-03-18 06:22:25+00,mains_t01-1,116.15
2013-03-18 06:22:26+00,mains_t01-1,115.49
2013-03-18 06:22:27+00,mains_t01-1,115.68
2013-03-18 06:22:28+00,mains_t01-1,115.33
2013-03-18 06:22:29+00,mains_t01-1,115.66
2013-03-18 06:22:30+00,mains_t01-1,116.07
2013-03-18 06:22:31+00,mains_t01-1,115.29
2013-03-18 06:22:32+00,mains_t01-1,115.34
2013-03-18 06:22:33+00,mains_t01-1,116.07
2013-03-18 06:22:34+00,mains_t01-1,117.07
2013-03-18 06:22:35+00,mains_t01-1,116.1
2013-03-18 06:22:36+00,mains_t01-1,116.12
2013-03-18 06:22:37+00,mains_t01-1,116.34
2013-03-18 06:22:38+00,mains_t01-1,117.18
2013-03-18 06:22:39+00,mains_t01-1,116.39
2013-03-18 06:22:40+00,mains_t01-1,115.68
2013-03-18 06:22:41+00,mains_t01-1,115.98
2013-03-18 06:22:42+00,mains_t01-1,116.67
2013-03-18 06:22:43+00,mains_t01-1,116.09
2013-03-18 06:22:44+00,mains_t01-1,116.41
2013-03-18 06:22:45+00,mains_t01-1,116.58
2013-03-18 06:22:46+00,mains_t01-1,116.06
2013-03-18 06:22:47+00,mains_t01-1,115.77
2013-03-18 06:22:48+00,mains_t01-1,116.27
2013-03-18 06:22:49+00,mains_t01-1,116.28
2013-03-18 06:22:50+00,mains_t01-1,115.65
2013-03-18 06:22:51+00,mains_t01-1,115.88
2013-03-18 06:22:52+00,mains_t01-1,116.74
2013-03-18 06:22:53+00,mains_t01-1,115.27
2013-03-18 06:22:54+00,mains_t01-1,115.75
2013-03-18 06:22:55+00,mains_t01-1,116.34
2013-03-18 06:22:56+00,mains_t01-1,115.15
2013-03-18 06:22:57+00,mains_t01-1,115.32
2013-03-18 06:22:58+00,mains_t01-1,115.95
2013-03-18 06:22:59+00,mains_t01-1,115.79
2013-03-18 06:23:00+00,mains_t01-1,115.83
2013-03-18 06:23:01+00,mains_t01-1,115.45
2013-03-18 06:23:02+00,mains_t01-1,115.86
2013-03-18 06:23:03+00,mains_t01-1,115.46
2013-03-18 06:23:04+00,mains_t01-1,115.5
2013-03-18 06:23:05+00,mains_t01-1,116.05
2013-03-18 06:23:06+00,mains_t01-1,115.92
2013-03-18 06:23:07+00,mains_t01-1,116.15
2013-03-18 06:23:08+00,mains_t01-1,116.05
2013-03-18 06:23:09+00,mains_t01-1,116.33
2013-03-18 06:23:10+00,mains_t01-1,115.79
2013-03-18 06:23:11+00,mains_t01-1,115.78
2013-03-18 06:23:12+00,mains_t01-1,116.81
2013-03-18 06:23:13+00,mains_t01-1,115.71
2013-03-18 06:23:14+00,mains_t01-1,115.89
2013-03-18 06:23:15+00,mains_t01-1,116.69
2013-03-18 06:23:16+00,mains_t01-1,116.27
2013-03-18 06:23:17+00,mains_t01-1,116.55
2013-03-18 06:23:18+00,mains_t01-1,116.95
2013-03-18 06:23:19+00,mains_t01-1,115.56
2013-03-18 06:23:20+00,mains_t01-1,115.81
2013-03-18 06:23:21+00,mains_t01-1,116.48
2013-03-18 06:23:22+00,mains_t01-1,115.7
2013-03-18 06:23:23+00,mains_t01-1,115.62
2013-03-18 06:23:24+00,mains_t01-1,116.24
2013-03-18 06:23:25+00,mains_t01-1,115.98
2013-03-18 06:23:26+00,mains_t01-1,115.84
2013-03-18 06:23:27+00,mains_t01-1,116.03
2013-03-18 06:23:28+00,mains_t01-1,115.8
2013-03-18 06:23:29+00,mains_t01-1,115.59
2013-03-18 06:23:30+00,mains_t01-1,116.08
2013-03-18 06:23:31+00,mains_t01-1,116.61
2013-03-18 06:23:32+00,mains_t01-1,115.65
2013-03-18 06:23:33+00,mains_t01-1,116.1
2013-03-18 06:23:34+00,mains_t01-1,116.52
2013-03-18 06:23:35+00,mains_t01-1,115.64
2013-03-18 06:23:36+00,mains_t01-1,115.78
2013-03-18 06:23:37+00,mains_t01-1,117.02
2013-03-18 06:23:38+00,mains_t01-1,115.95
2013-03-18 06:23:39+00,mains_t01-1,116.08
2013-03-18 06:23:40+00,mains_t01-1,116.22
2013-03-18 06:23:41+00,mains_t01-1,116
2013-03-18 06:23:42+00,mains_t01-1,115.92
2013-03-18 06:23:43+00,mains_t01-1,116.35
2013-03-18 06:23:44+00,mains_t01-1,116.7
2013-03-18 06:23:45+00,mains_t01-1,115.75
2013-03-18 06:23:46+00,mains_t01-1,116.28
2013-03-18 06:23:47+00,mains_t01-1,116.72
2013-03-18 06:23:48+00,mains_t01-1,116.15
2013-03-18 06:23:49+00,mains_t01-1,115.84
2013-03-18 06:23:50+00,mains_t01-1,117.06
2013-03-18 06:23:51+00,mains_t01-1,115.58
