timestamp,datastream_id,value
2013-03-18 07:29:11+00,mains_t00-1,234.6
2013-03-18 07:29:12+00,mains_t00-1,235.09
2013-03-18 07:29:13+00,mains_t00-1,235.22
2013-03-18 07:29:14+00,mains_t00-1,233.99
2013-03-18 07:29:15+00,mains_t00-1,235.32
2013-03-18 07:29:16+00,mains_t00-1,235.65
2013-03-18 07:29:17+00,mains_t00-1,235.05
2013-03-18 07:29:18+00,mains_t00-1,235.48
2013-03-18 07:29:19+00,mains_t00-1,235.41
2013-03-18 07:29:20+00,mains_t00-1,237.9
2013-03-18 07:29:21+00,mains_t00-1,260.44
2013-03-18 07:29:22+00,mains_t00-1,256.17
2013-03-18 07:29:23+00,mains_t00-1,258.53
2013-03-18 07:29:24+00,mains_t00-1,257.73
2013-03-18 07:29:25+00,mains_t00-1,260.4
2013-03-18 07:29:26+00,mains_t00-1,256.04
2013-03-18 07:29:27+00,mains_t00-1,256.1
2013-03-18 07:29:28+00,mains_t00-1,255.63
2013-03-18 07:29:29+00,mains_t00-1,256.18
2013-03-18 07:29:30+00,mains_t00-1,256.39
2013-03-18 07:29:31+00,mains_t00-1,256
2013-03-18 07:29:32+00,mains_t00-1,256.11
2013-03-18 07:29:33+00,mains_t00-1,256.19
2013-03-18 07:29:34+00,mains_t00-1,255.07
2013-03-18 07:29:35+00,mains_t00-1,255.08
2013-03-18 07:29:36+00,mains_t00-1,254.02
2013-03-18 07:29:37+00,mains_t00-1,253.29
2013-03-18 07:29:38+00,mains_t00-1,253.2
2013-03-18 07:29:39+00,mains_t00-1,253.42
2013-03-18 07:29:40+00,mains_t00-1,253.02
2013-03-18 07:29:41+00,mains_t00-1,252.53
2013-03-18 07:29:42+00,mains_t00-1,252.43
2013-03-18 07:29:43+00,mains_t00-1,251.33
2013-03-18 07:29:44+00,mains_t00-1,251.16
2013-03-18 07:29:45+00,mains_t00-1,251.59
2013-03-18 07:29:46+00,mains_t00-1,251.21
2013-03-18 07:29:47+00,mains_t00-1,249.71
2013-03-18 07:29:48+00,mains_t00-1,249.41
2013-03-18 07:29:49+00,mains_t00-1,251.14
2013-03-18 07:29:50+00,mains_t00-1,249.71
2013-03-18 07:29:51+00,mains_t00-1,250.23
2013-03-18 07:29:52+00,mains_t00-1,250.67
2013-03-18 07:29:53+00,mains_t00-1,250.25
2013-03-18 07:29:54+00,mains_t00-1,249.98
2013-03-18 07:29:55+00,mains_t00-1,250.28
2013-03-18 07:29:56+00,mains_t00-1,250.69
2013-03-18 07:29:57+00,mains_t00-1,250.89
2013-03-18 07:29:58+00,mains_t00-1,250.35
2013-03-18 07:29:59+00,mains_t00-1,250.23
2013-03-18 07:30:00+00,mains_t00-1,249.1
2013-03-18 07:30:01+00,mains_t00-1,249.4
2013-03-18 07:30:02+00,mains_t00-1,250.49
2013-03-18 07:30:03+00,mains_t00-1,250.69
2013-03-18 07:30:04+00,mains_t00-1,251.1
2013-03-18 07:30:05+00,mains_t00-1,250.85
2013-03-18 07:30:06+00,mains_t00-1,249.59
2013-03-18 07:30:07+00,mains_t00-1,249.53
2013-03-18 07:30:08+00,mains_t00-1,250.1
2013-03-18 07:30:09+00,mains_t00-1,251.39
2013-03-18 07:30:10+00,mains_t00-1,251.56
2013-03-18 07:30:11+00,mains_t00-1,250.97
2013-03-18 07:30:12+00,mains_t00-1,251.3
2013-03-18 07:30:13+00,mains_t00-1,250.05
2013-03-18 07:30:14+00,mains_t00-1,250.65
2013-03-18 07:30:15+00,mains_t00-1,251.79
2013-03-18 07:30:16+00,mains_t00-1,250.95
2013-03-18 07:30:17+00,mains_t00-1,250.55
2013-03-18 07:30:18+00,mains_t00-1,249.67
2013-03-18 07:30:19+00,mains_t00-1,249.66
2013-03-18 07:30:20+00,mains_t00-1,250.87
2013-03-18 07:30:21+00,mains_t00-1,251.12
2013-03-18 07:30:22+00,mains_t00-1,251.38
2013-03-18 07:30:23+00,mains_t00-1,250.55
2013-03-18 07:30:24+00,mains_t00-1,249.94
2013-03-18 07:30:25+00,mains_t00-1,249.98
2013-03-18 07:30:26+00,mains_t00-1,250.54
2013-03-18 07:30:27+00,mains_t00-1,251.34
2013-03-18 07:30:28+00,mains_t00-1,250.64
2013-03-18 07:30:29+00,mains_t00-1,251.68
2013-03-18 07:30:30+00,mains_t00-1,252.44
2013-03-18 07:30:31+00,mains_t00-1,252.41
2013-03-18 07:30:32+00,mains_t00-1,251.72
2013-03-18 07:30:33+00,mains_t00-1,252.99
2013-03-18 07:30:34+00,mains_t00-1,251.39
2013-03-18 07:30:35+00,mains_t00-1,252.58
2013-03-18 07:30:36+00,mains_t00-1,249.09
2013-03-18 07:30:37+00,mains_t00-1,251.04
2013-03-18 07:30:38+00,mains_t00-1,244.14
2013-03-18 07:30:39+00,mains_t00-1,243.62
2013-03-18 07:30:41+00,mains_t00-1,243.49
2013-03-18 07:30:41+00,mains_t00-1,243.02
2013-03-18 07:30:43+00,mains_t00-1,243.61
2013-03-18 07:30:44+00,mains_t00-1,243.95
2013-03-18 07:30:45+00,mains_t00-1,243.65
2013-03-18 07:30:46+00,mains_t00-1,243.31
2013-03-18 07:30:47+00,mains_t00-1,243.56
2013-03-18 07:30:48+00,mains_t00-1,244.66
2013-03-18 07:30:49+00,mains_t00-1,242.9
2013-03-18 07:30:50+00,mains_t00-1,242.57
2013-03-18 07:30:51+00,mains_t00-1,243.16
2013-03-18 07:30:52+00,mains_t00-1,243.6
2013-03-18 07:30:53+00,mains_t00-1,242.78
2013-03-18 07:30:54+00,mains_t00-1,242.83
2013-03-18 07:30:55+00,mains_t00-1,243.05
2013-03-18 07:30:56+00,mains_t00-1,244.38
2013-03-18 07:30:57+00,mains_t00-1,243.08
2013-03-18 07:30:58+00,mains_t00-1,242.84
2013-03-18 07:30:59+00,mains_t00-1,243.25
2013-03-18 07:31:00+00,mains_t00-1,243.56
2013-03-18 07:31:01+00,mains_t00-1,242.77
2013-03-18 07:31:02+00,mains_t00-1,242.66
2013-03-18 07:31:03+00,mains_t00-1,242.95
2013-03-18 07:31:04+00,mains_t00-1,243.76
2013-03-18 07:31:05+00,mains_t00-1,241.94
2013-03-18 07:31:06+00,mains_t00-1,241.98
2013-03-18 07:31:07+00,mains_t00-1,239.6
2013-03-18 07:31:08+00,mains_t00-1,237.09
2013-03-18 07:31:09+00,mains_t00-1,235.93
2013-03-18 07:31:10+00,mains_t00-1,236.26
2013-03-18 07:31:11+00,mains_t00-1,237.33
2013-03-18 07:31:12+00,mains_t00-1,236.65
2013-03-18 07:31:13+00,mains_t00-1,235.86
2013-03-18 07:31:14+00,mains_t00-1,236.22
2013-03-18 07:31:15+00,mains_t00-1,236.95
2013-03-18 07:31:16+00,mains_t00-1,236.44
2013-03-18 07:31:17+00,mains_t00-1,235.68
2013-03-18 07:31:18+00,mains_t00-1,235.87
2013-03-18 07:31:19+00,mains_t00-1,236.84
2013-03-18 07:31:20+00,mains_t00-1,237
2013-03-18 07:31:21+00,mains_t00-1,236.69
2013-03-18 07:31:22+00,mains_t00-1,236.24
2013-03-18 07:31:23+00,mains_t00-1,235.83
2013-03-18 07:31:24+00,mains_t00-1,236.04
2013-03-18 07:31:25+00,mains_t00-1,236.68
2013-03-18 07:31:26+00,mains_t00-1,236.66
2013-03-18 07:31:27+00,mains_t00-1,237.7
2013-03-18 07:31:28+00,mains_t00-1,237.2
2013-03-18 07:31:29+00,mains_t00-1,237.23
2013-03-18 07:31:30+00,mains_t00-1,237.31
2013-03-18 07:31:31+00,mains_t00-1,237.78
2013-03-18 07:31:32+00,mains_t00-1,237.75
2013-03-18 07:31:33+00,mains_t00-1,237.49
2013-03-18 07:31:34+00,mains_t00-1,236.78
2013-03-18 07:31:35+00,mains_t00-1,237.15
2013-03-18 07:31:36+00,mains_t00-1,236.66
2013-03-18 07:31:37+00,mains_t00-1,237.17
2013-03-18 07:31:38+00,mains_t00-1,237.67
2013-03-18 07:31:39+00,mains_t00-1,237.13
2013-03-18 07:31:40+00,mains_t00-1,236.82
2013-03-18 07:31:41+00,mains_t00-1,237.12
2013-03-18 07:31:42+00,mains_t00-1,237.34
2013-03-18 07:31:43+00,mains_t00-1,237.36
2013-03-18 07:31:44+00,mains_t00-1,237.84
2013-03-18 07:31:45+00,mains_t00-1,236.69
2013-03-18 07:31:46+00,mains_t00-1,236.61
2013-03-18 07:31:47+00,mains_t00-1,236.69
2013-03-18 07:31:48+00,mains_t00-1,237.22
2013-03-18 07:31:49+00,mains_t00-1,237.06
2013-03-18 07:31:50+00,mains_t00-1,236.47
2013-03-18 07:31:51+00,mains_t00-1,236.41
2013-03-18 07:31:52+00,mains_t00-1,236.38
2013-03-18 07:31:53+00,mains_t00-1,236.36
2013-03-18 07:31:54+00,mains_t00-1,235.66
2013-03-18 07:31:55+00,mains_t00-1,235.82
2013-03-18 07:31:56+00,mains_t00-1,235.65
2013-03-18 07:31:57+00,mains_t00-1,236.09
2013-03-18 07:31:58+00,mains_t00-1,236
2013-03-18 07:31:59+00,mains_t00-1,236.18
2013-03-18 07:32:00+00,mains_t00-1,235.29
2013-03-18 07:32:01+00,mains_t00-1,235.45
2013-03-18 07:32:02+00,mains_t00-1,235.68
2013-03-18 07:32:03+00,mains_t00-1,236.13
2013-03-18 07:32:04+00,mains_t00-1,236.54
2013-03-18 07:32:05+00,mains_t00-1,236.18
2013-03-18 07:32:06+00,mains_t00-1,235.92
2013-03-18 07:32:07+00,mains_t00-1,235.72
2013-03-18 07:32:08+00,mains_t00-1,235.8
2013-03-18 07:32:09+00,mains_t00-1,236.58
2013-03-18 07:32:10+00,mains_t00-1,235.84
2013-03-18 07:32:11+00,mains_t00-1,235.94
2013-03-18 07:32:12+00,mains_t00-1,235.19
2013-03-18 07:32:13+00,mains_t00-1,235.86
2013-03-18 07:32:14+00,mains_t00-1,237.08
2013-03-18 07:32:15+00,mains_t00-1,237.11
2013-03-18 07:32:16+00,mains_t00-1,235.65
2013-03-18 07:32:17+00,mains_t00-1,236.34
2013-03-18 07:32:18+00,mains_t00-1,236.87
2013-03-18 07:32:19+00,mains_t00-1,237.15
2013-03-18 07:32:20+00,mains_t00-1,237.44
2013-03-18 07:32:21+00,mains_t00-1,236.31
2013-03-18 07:32:22+00,mains_t00-1,235.41
2013-03-18 07:32:23+00,mains_t00-1,236.35
2013-03-18 07:32:24+00,mains_t00-1,236.73
2013-03-18 07:32:25+00,mains_t00-1,235.94
2013-03-18 07:32:26+00,mains_t00-1,235.41
2013-03-18 07:32:27+00,mains_t00-1,235.37
2013-03-18 07:32:28+00,mains_t00-1,235.8
2013-03-18 07:32:29+00,mains_t00-1,236.53
2013-03-18 07:32:30+00,mains_t00-1,236.49
2013-03-18 07:32:31+00,mains_t00-1,235.41
2013-03-18 07:32:32+00,mains_t00-1,235.8
2013-03-18 07:32:33+00,mains_t00-1,235.83
2013-03-18 07:32:34+00,mains_t00-1,235.95
2013-03-18 07:32:35+00,mains_t00-1,236.14
2013-03-18 07:32:36+00,mains_t00-1,235.43
2013-03-18 07:32:37+00,mains_t00-1,235.21
2013-03-18 07:32:38+00,mains_t00-1,235.7
2013-03-18 07:32:39+00,mains_t00-1,236.15
2013-03-18 07:32:40+00,mains_t00-1,236.39
2013-03-18 07:32:41+00,mains_t00-1,235.58
2013-03-18 07:32:42+00,mains_t00-1,235.66
2013-03-18 07:32:43+00,mains_t00-1,235.69
2013-03-18 07:32:44+00,mains_t00-1,235.61
2013-03-18 07:32:45+00,mains_t00-1,236.71
2013-03-18 07:32:46+00,mains_t00-1,235.7
2013-03-18 07:32:47+00,mains_t00-1,235.13
2013-03-18 07:32:48+00,mains_t00-1,235.56
2013-03-18 07:32:49+00,mains_t00-1,236.3
2013-03-18 07:32:50+00,mains_t00-1,235.95
2013-03-18 07:32:51+00,mains_t00-1,235.85
2013-03-18 07:32:52+00,mains_t00-1,236.05
2013-03-18 07:32:53+00,mains_t00-1,235.66
2013-03-18 07:32:54+00,mains_t00-1,236.57
2013-03-18 07:32:55+00,mains_t00-1,237.18
2013-03-18 07:32:56+00,mains_t00-1,236.07
2013-03-18 07:32:57+00,mains_t00-1,237.32
2013-03-18 07:32:58+00,mains_t00-1,236.83
2013-03-18 07:32:59+00,mains_t00-1,237.55
2013-03-18 07:33:00+00,mains_t00-1,236.52
2013-03-18 07:33:01+00,mains_t00-1,236.2
2013-03-18 07:33:02+00,mains_t00-1,236.32
2013-03-18 07:33:03+00,mains_t00-1,236.68
2013-03-18 07:33:04+00,mains_t00-1,236.17
2013-03-18 07:33:05+00,mains_t00-1,236.04
2013-03-18 07:33:06+00,mains_t00-1,236.34
2013-03-18 07:33:07+00,mains_t00-1,236.93
2013-03-18 07:33:08+00,mains_t00-1,236.5
2013-03-18 07:33:09+00,mains_t00-1,236.53
2013-03-18 07:33:10+00,mains_t00-1,235.79
2013-03-18 07:33:11+00,mains_t00-1,236.12
2013-03-18 07:33:12+00,mains_t00-1,263.22
2013-03-18 07:33:13+00,mains_t00-1,256.77
2013-03-18 07:33:14+00,mains_t00-1,259.35
2013-03-18 07:33:15+00,mains_t00-1,260.88
2013-03-18 07:33:16+00,mains_t00-1,259.88
2013-03-18 07:33:17+00,mains_t00-1,258.68
2013-03-18 07:33:18+00,mains_t00-1,256.74
2013-03-18 07:33:19+00,mains_t00-1,256.43
2013-03-18 07:33:20+00,mains_t00-1,257.07
2013-03-18 07:33:21+00,mains_t00-1,257.94
2013-03-18 07:33:22+00,mains_t00-1,258.24
2013-03-18 07:33:23+00,mains_t00-1,256.75
2013-03-18 07:33:24+00,mains_t00-1,256.88
2013-03-18 07:33:25+00,mains_t00-1,256.24
2013-03-18 07:33:26+00,mains_t00-1,256.39
2013-03-18 07:33:27+00,mains_t00-1,255.37
2013-03-18 07:33:28+00,mains_t00-1,254.63
2013-03-18 07:33:29+00,mains_t00-1,254
2013-03-18 07:33:30+00,mains_t00-1,253.86
2013-03-18 07:33:31+00,mains_t00-1,254.32
2013-03-18 07:33:32+00,mains_t00-1,252.33
2013-03-18 07:33:33+00,mains_t00-1,252.32
2013-03-18 07:33:34+00,mains_t00-1,252.12
2013-03-18 07:33:35+00,mains_t00-1,252.12
2013-03-18 07:33:36+00,mains_t00-1,251.99
2013-03-18 07:33:37+00,mains_t00-1,250.67
2013-03-18 07:33:38+00,mains_t00-1,250.34
2013-03-18 07:33:39+00,mains_t00-1,250.93
2013-03-18 07:33:40+00,mains_t00-1,252.44
2013-03-18 07:33:41+00,mains_t00-1,251.16
2013-03-18 07:33:42+00,mains_t00-1,250.69
2013-03-18 07:33:43+00,mains_t00-1,251.13
2013-03-18 07:33:44+00,mains_t00-1,251.46
2013-03-18 07:33:45+00,mains_t00-1,251.93
2013-03-18 07:33:46+00,mains_t00-1,251.5
2013-03-18 07:33:47+00,mains_t00-1,250.57
2013-03-18 07:33:48+00,mains_t00-1,250.65
2013-03-18 07:33:49+00,mains_t00-1,251.11
2013-03-18 07:33:50+00,mains_t00-1,253.37
2013-03-18 07:33:51+00,mains_t00-1,251.66
2013-03-18 07:33:52+00,mains_t00-1,251.3
2013-03-18 07:33:53+00,mains_t00-1,250.77
2013-03-18 07:33:54+00,mains_t00-1,251.88
2013-03-18 07:33:55+00,mains_t00-1,252.38
2013-03-18 07:33:56+00,mains_t00-1,252
2013-03-18 07:33:57+00,mains_t00-1,252.41
2013-03-18 07:33:58+00,mains_t00-1,252.1
2013-03-18 07:33:59+00,mains_t00-1,252.99
2013-03-18 07:34:00+00,mains_t00-1,251.22
2013-03-18 07:34:01+00,mains_t00-1,251.1
2013-03-18 07:34:02+00,mains_t00-1,251.46
2013-03-18 07:34:03+00,mains_t00-1,252.73
2013-03-18 07:34:04+00,mains_t00-1,251.78
2013-03-18 07:34:05+00,mains_t00-1,251.62
2013-03-18 07:34:06+00,mains_t00-1,252.07
2013-03-18 07:34:07+00,mains_t00-1,252.11
2013-03-18 07:34:08+00,mains_t00-1,251.26
2013-03-18 07:34:09+00,mains_t00-1,251.32
2013-03-18 07:34:10+00,mains_t00-1,251.76
2013-03-18 07:34:11+00,mains_t00-1,251.94
2013-03-18 07:34:12+00,mains_t00-1,252
2013-03-18 07:34:13+00,mains_t00-1,251.4
2013-03-18 07:34:14+00,mains_t00-1,250.78
2013-03-18 07:34:15+00,mains_t00-1,250.92
2013-03-18 07:34:16+00,mains_t00-1,251.67
2013-03-18 07:34:17+00,mains_t00-1,253.23
2013-03-18 07:34:18+00,mains_t00-1,251.78
2013-03-18 07:34:19+00,mains_t00-1,251.3
2013-03-18 07:34:20+00,mains_t00-1,250.65
2013-03-18 07:34:21+00,mains_t00-1,250.37
2013-03-18 07:34:22+00,mains_t00-1,250.32
2013-03-18 07:34:23+00,mains_t00-1,246.69
2013-03-18 07:34:24+00,mains_t00-1,245.63
2013-03-18 07:34:25+00,mains_t00-1,243.02
2013-03-18 07:34:26+00,mains_t00-1,242.96
2013-03-18 07:34:27+00,mains_t00-1,242.79
2013-03-18 07:34:28+00,mains_t00-1,243.72
2013-03-18 07:34:29+00,mains_t00-1,242.22
2013-03-18 07:34:30+00,mains_t00-1,242.21
2013-03-18 07:34:31+00,mains_t00-1,242.58
2013-03-18 07:34:32+00,mains_t00-1,242.71
2013-03-18 07:34:33+00,mains_t00-1,242.85
2013-03-18 07:34:34+00,mains_t00-1,242.86
2013-03-18 07:34:35+00,mains_t00-1,242.37
2013-03-18 07:34:36+00,mains_t00-1,242.45
2013-03-18 07:34:37+00,mains_t00-1,242.63
2013-03-18 07:34:38+00,mains_t00-1,243.43
2013-03-18 07:34:39+00,mains_t00-1,243.37
2013-03-18 07:34:40+00,mains_t00-1,242.43
2013-03-18 07:34:41+00,mains_t00-1,242.17
2013-03-18 07:34:42+00,mains_t00-1,242.47
2013-03-18 07:34:43+00,mains_t00-1,242.96
2013-03-18 07:34:44+00,mains_t00-1,243.63
2013-03-18 07:34:45+00,mains_t00-1,243.41
2013-03-18 07:34:46+00,mains_t00-1,241.96
2013-03-18 07:34:47+00,mains_t00-1,242.26
2013-03-18 07:34:48+00,mains_t00-1,242.21
2013-03-18 07:34:49+00,mains_t00-1,242.87
2013-03-18 07:34:50+00,mains_t00-1,243.09
2013-03-18 07:34:51+00,mains_t00-1,241.68
2013-03-18 07:34:52+00,mains_t00-1,241.67
2013-03-18 07:34:53+00,mains_t00-1,240.41
2013-03-18 07:34:54+00,mains_t00-1,237
2013-03-18 07:34:55+00,mains_t00-1,237.56
2013-03-18 07:34:56+00,mains_t00-1,236.98
2013-03-18 07:34:57+00,mains_t00-1,236.65
2013-03-18 07:34:58+00,mains_t00-1,236.33
2013-03-18 07:34:59+00,mains_t00-1,236.87
2013-03-18 07:35:00+00,mains_t00-1,237.42
2013-03-18 07:35:01+00,mains_t00-1,236.9
2013-03-18 07:35:02+00,mains_t00-1,236.44
2013-03-18 07:35:03+00,mains_t00-1,237.46
2013-03-18 07:35:04+00,mains_t00-1,236.46
2013-03-18 07:35:05+00,mains_t00-1,237.19
2013-03-18 07:35:06+00,mains_t00-1,236.21
2013-03-18 07:35:07+00,mains_t00-1,235.95
2013-03-18 07:35:08+00,mains_t00-1,235.84
2013-03-18 07:35:09+00,mains_t00-1,236.06
2013-03-18 07:35:10+00,mains_t00-1,236.83
2013-03-18 07:35:11+00,mains_t00-1,237.12
2013-03-18 07:35:12+00,mains_t00-1,236.01
2013-03-18 07:35:13+00,mains_t00-1,235.9
2013-03-18 07:35:14+00,mains_t00-1,236.12
2013-03-18 07:35:15+00,mains_t00-1,236.91
2013-03-18 07:35:16+00,mains_t00-1,237.22
2013-03-18 07:35:17+00,mains_t00-1,236.85
2013-03-18 07:35:18+00,mains_t00-1,236.52
2013-03-18 07:35:19+00,mains_t00-1,236.5
2013-03-18 07:35:20+00,mains_t00-1,236.73
2013-03-18 07:35:21+00,mains_t00-1,236.96
2013-03-18 07:35:22+00,mains_t00-1,235.69
2013-03-18 07:35:23+00,mains_t00-1,237.82
2013-03-18 07:35:24+00,mains_t00-1,236.2
2013-03-18 07:35:25+00,mains_t00-1,236.51
2013-03-18 07:35:26+00,mains_t00-1,236.67
2013-03-18 07:35:27+00,mains_t00-1,237.31
2013-03-18 07:35:28+00,mains_t00-1,237.39
2013-03-18 07:35:29+00,mains_t00-1,236.89
2013-03-18 07:35:30+00,mains_t00-1,236.58
2013-03-18 07:35:31+00,mains_t00-1,237.24
2013-03-18 07:35:32+00,mains_t00-1,236.38
2013-03-18 07:35:33+00,mains_t00-1,237.08
2013-03-18 07:35:34+00,mains_t00-1,236.22
2013-03-18 07:35:35+00,mains_t00-1,236.13
2013-03-18 07:35:36+00,mains_t00-1,235.98
2013-03-18 07:35:37+00,mains_t00-1,236.87
2013-03-18 07:35:38+00,mains_t00-1,236.44
2013-03-18 07:35:39+00,mains_t00-1,235.9
2013-03-18 07:35:40+00,mains_t00-1,235.77
2013-03-18 07:35:41+00,mains_t00-1,235.98
2013-03-18 07:35:42+00,mains_t00-1,236.39
2013-03-18 07:35:43+00,mains_t00-1,236.83
2013-03-18 07:35:44+00,mains_t00-1,236.41
2013-03-18 07:35:45+00,mains_t00-1,235.91
2013-03-18 07:35:46+00,mains_t00-1,235.36
2013-03-18 07:35:47+00,mains_t00-1,236.14
2013-03-18 07:35:48+00,mains_t00-1,236.17
2013-03-18 07:35:49+00,mains_t00-1,236.28
2013-03-18 07:35:50+00,mains_t00-1,235.55
2013-03-18 07:35:51+00,mains_t00-1,235.34
2013-03-18 07:35:52+00,mains_t00-1,235.33
2013-03-18 07:35:53+00,mains_t00-1,236.1
2013-03-18 07:35:54+00,mains_t00-1,235.7
2013-03-18 07:35:55+00,mains_t00-1,235.49
2013-03-18 07:35:56+00,mains_t00-1,235.81
2013-03-18 07:35:57+00,mains_t00-1,236.32
2013-03-18 07:35:58+00,mains_t00-1,236.33
2013-03-18 07:35:59+00,mains_t00-1,235.89
2013-03-18 07:36:00+00,mains_t00-1,235.58
2013-03-18 07:36:01+00,mains_t00-1,235.86
2013-03-18 07:36:02+00,mains_t00-1,235.4
2013-03-18 07:36:03+00,mains_t00-1,236.54
2013-03-18 07:36:04+00,mains_t00-1,235.92
2013-03-18 07:36:05+00,mains_t00-1,236.5
2013-03-18 07:36:06+00,mains_t00-1,235.51
2013-03-18 07:36:07+00,mains_t00-1,235.18
2013-03-18 07:36:08+00,mains_t00-1,235.8
2013-03-18 07:36:09+00,mains_t00-1,235.74
2013-03-18 07:36:10+00,mains_t00-1,236.29
2013-03-18 07:36:11+00,mains_t00-1,235.64
2013-03-18 07:36:12+00,mains_t00-1,235.23
2013-03-18 07:36:13+00,mains_t00-1,235.16
2013-03-18 07:36:14+00,mains_t00-1,235.59
2013-03-18 07:36:15+00,mains_t00-1,236.08
2013-03-18 07:36:16+00,mains_t00-1,236.2
2013-03-18 07:36:17+00,mains_t00-1,235.54
2013-03-18 07:36:18+00,mains_t00-1,235.3
2013-03-18 07:36:19+00,mains_t00-1,235.57
2013-03-18 07:36:20+00,mains_t00-1,235.86
2013-03-18 07:36:21+00,mains_t00-1,236.9
2013-03-18 07:36:22+00,mains_t00-1,236.76
2013-03-18 07:36:23+00,mains_t00-1,236.38
2013-03-18 07:36:24+00,mains_t00-1,235.84
2013-03-18 07:36:25+00,mains_t00-1,235.98
2013-03-18 07:36:26+00,mains_t00-1,236.14
2013-03-18 07:36:27+00,mains_t00-1,237.35
2013-03-18 07:36:28+00,mains_t00-1,236.54
2013-03-18 07:36:29+00,mains_t00-1,236.41
2013-03-18 07:36:30+00,mains_t00-1,236.5
2013-03-18 07:36:31+00,mains_t00-1,236.11
2013-03-18 07:36:32+00,mains_t00-1,236.71
2013-03-18 07:36:33+00,mains_t00-1,236.65
2013-03-18 07:36:34+00,mains_t00-1,235.98
2013-03-18 07:36:35+00,mains_t00-1,235.39
2013-03-18 07:36:36+00,mains_t00-1,235.86
2013-03-18 07:36:37+00,mains_t00-1,235.83
2013-03-18 07:36:38+00,mains_t00-1,235.75
2013-03-18 07:36:40+00,mains_t00-1,235.43
2013-03-18 07:36:40+00,mains_t00-1,235.2
2013-03-18 07:36:42+00,mains_t00-1,235.17
2013-03-18 07:36:42+00,mains_t00-1,235.05
2013-03-18 07:36:44+00,mains_t00-1,235.28
2013-03-18 07:36:44+00,mains_t00-1,235.44
2013-03-18 07:36:46+00,mains_t00-1,235.43
2013-03-18 07:36:47+00,mains_t00-1,234.37
2013-03-18 07:36:48+00,mains_t00-1,234.76
2013-03-18 07:36:49+00,mains_t00-1,235.08
2013-03-18 07:36:50+00,mains_t00-1,235.39
2013-03-18 07:36:51+00,mains_t00-1,235.6
2013-03-18 07:36:52+00,mains_t00-1,235.01
2013-03-18 07:36:53+00,mains_t00-1,235.23
2013-03-18 07:36:54+00,mains_t00-1,235.18
2013-03-18 07:36:55+00,mains_t00-1,235.26
2013-03-18 07:36:56+00,mains_t00-1,235.45
2013-03-18 07:36:57+00,mains_t00-1,235.62
2013-03-18 07:36:58+00,mains_t00-1,236.6
2013-03-18 07:36:59+00,mains_t00-1,245.81
2013-03-18 07:37:00+00,mains_t00-1,254.62
2013-03-18 07:37:01+00,mains_t00-1,243.14
2013-03-18 07:37:02+00,mains_t00-1,245.28
2013-03-18 07:37:03+00,mains_t00-1,254.23
2013-03-18 07:37:04+00,mains_t00-1,258.47
2013-03-18 07:37:05+00,mains_t00-1,258.89
2013-03-18 07:37:06+00,mains_t00-1,258.57
2013-03-18 07:37:07+00,mains_t00-1,257.07
2013-03-18 07:37:08+00,mains_t00-1,256.24
2013-03-18 07:37:09+00,mains_t00-1,256.78
2013-03-18 07:37:10+00,mains_t00-1,255.97
2013-03-18 07:37:11+00,mains_t00-1,255.8
2013-03-18 07:37:12+00,mains_t00-1,255.91
2013-03-18 07:37:13+00,mains_t00-1,255.92
2013-03-18 07:37:14+00,mains_t00-1,256.84
2013-03-18 07:37:15+00,mains_t00-1,254.4
2013-03-18 07:37:16+00,mains_t00-1,253.94
2013-03-18 07:37:17+00,mains_t00-1,254.12
2013-03-18 07:37:18+00,mains_t00-1,253.79
2013-03-18 07:37:19+00,mains_t00-1,253.71
2013-03-18 07:37:20+00,mains_t00-1,252.24
2013-03-18 07:37:21+00,mains_t00-1,252.23
2013-03-18 07:37:22+00,mains_t00-1,251.77
2013-03-18 07:37:23+00,mains_t00-1,251.88
2013-03-18 07:37:24+00,mains_t00-1,252.5
2013-03-18 07:37:25+00,mains_t00-1,250.76
2013-03-18 07:37:26+00,mains_t00-1,250.62
2013-03-18 07:37:27+00,mains_t00-1,249.93
2013-03-18 07:37:28+00,mains_t00-1,249.82
2013-03-18 07:37:29+00,mains_t00-1,251.03
2013-03-18 07:37:30+00,mains_t00-1,251.31
2013-03-18 07:37:31+00,mains_t00-1,250.87
2013-03-18 07:37:32+00,mains_t00-1,250.87
2013-03-18 07:37:33+00,mains_t00-1,250.49
2013-03-18 07:37:34+00,mains_t00-1,250.91
2013-03-18 07:37:35+00,mains_t00-1,251.14
2013-03-18 07:37:36+00,mains_t00-1,250.87
2013-03-18 07:37:37+00,mains_t00-1,251.05
2013-03-18 07:37:38+00,mains_t00-1,251.02
2013-03-18 07:37:39+00,mains_t00-1,251.26
2013-03-18 07:37:40+00,mains_t00-1,250.91
2013-03-18 07:37:41+00,mains_t00-1,249.9
2013-03-18 07:37:42+00,mains_t00-1,250.91
2013-03-18 07:37:43+00,mains_t00-1,251.22
2013-03-18 07:37:44+00,mains_t00-1,251.75
2013-03-18 07:37:45+00,mains_t00-1,250.43
2013-03-18 07:37:46+00,mains_t00-1,249.75
2013-03-18 07:37:47+00,mains_t00-1,249.73
2013-03-18 07:37:48+00,mains_t00-1,250.07
2013-03-18 07:37:49+00,mains_t00-1,251.26
2013-03-18 07:37:50+00,mains_t00-1,251.42
